85,2013,16,60
98,2009,15,1
24,2001,16,2
94,2003,6,55
41,2005,14,1
22,2000,16,2
25,2004,13,1
73,2013,16,22
41,1998,13,2
38,1999,16,5
4,2007,16,1
88,2010,14,10
43,1999,6,12
20,2000,16,1
41,1999,15,1
44,2003,16,4
42,2001,16,6
36,2014,6,7
22,2000,6,1
49,2011,16,4
49,2006,14,3
97,2014,6,56
26,2012,6,2
92,2000,16,11
46,1999,15,4
68,2014,14,4
72,2014,6,63
85,2002,6,147
76,2008,14,10
54,2001,14,3
22,2005,13,3
92,2012,14,5
47,2006,6,25
60,2011,14,4
44,2006,15,1
8,2001,15,1
45,2014,14,2
61,2005,16,18
66,2003,6,59
8,1998,16,1
19,2004,6,1
90,2005,14,4
55,2003,16,8
32,2003,6,4
71,2009,6,59
59,2003,15,7
98,1998,14,1
86,2014,13,31
66,2006,14,3
71,2007,6,60
62,2005,13,8
15,2001,6,1
60,2009,16,15
53,2000,15,2
73,2003,15,13
37,2011,6,3
65,2009,15,9
63,2007,15,2
61,2006,14,2
93,2002,13,5
51,2004,15,4
51,2010,14,2
92,2012,13,18
60,2006,15,6
97,2000,13,2
58,2006,6,33
82,1999,15,10
77,1998,13,28
54,2012,14,4
37,2003,16,2
0,2007,13,2
62,2014,14,8
60,2005,13,7
98,2013,13,3
48,2014,14,2
50,2005,14,5
59,2005,14,7
66,1998,6,87
69,2009,14,9
89,2001,14,3
91,2012,16,33
77,2006,15,12
70,1999,6,78
66,2009,6,48
16,2012,16,1
65,2011,16,16
103,2010,16,2
61,2000,14,5
67,2000,14,6
78,2001,13,19
96,2003,16,8
66,1998,15,5
75,2001,6,124
81,2012,16,42
90,2007,15,2
79,2009,15,17
95,2012,15,6
45,2013,13,2
24,1999,14,1
84,2010,6,132
62,2009,6,48
59,2007,15,9
102,2005,16,1
45,2008,14,3
27,2001,14,1
43,2009,16,3
27,2013,6,4
51,2003,14,1
31,1999,16,2
55,2005,6,33
21,2004,6,1
53,2007,14,3
94,2002,6,49
75,2002,13,31
98,2003,6,26
13,1999,6,1
37,2011,14,1
18,2011,6,2
99,2000,6,16
64,2008,16,17
94,2010,13,12
33,2002,6,8
5,2009,6,2
64,1998,16,18
34,2006,16,1
82,2008,14,6
9,2009,16,1
94,2002,16,8
30,2014,16,2
36,1999,16,2
53,2006,13,4
55,2008,15,3
0,2004,16,4
83,2004,15,16
86,2004,16,25
83,1998,14,10
37,2011,16,1
44,2012,14,1
49,2003,6,20
48,2009,13,6
93,2008,6,76
54,1999,15,6
73,2009,15,9
43,2007,14,1
55,2006,14,2
65,2013,15,9
32,2003,16,1
16,2007,15,2
47,2008,15,1
48,1998,15,2
40,2011,13,3
56,2006,13,6
98,2007,6,24
45,2013,6,8
96,2011,15,4
102,2001,13,1
18,2009,16,1
84,2009,6,157
85,1999,16,31
87,2011,16,40
53,1998,13,7
63,2000,16,14
61,2014,15,12
62,2001,15,3
34,2000,14,1
0,2001,15,1
70,2003,6,87
79,2000,6,132
75,2010,16,37
95,2002,16,11
51,2010,16,11
29,2004,6,9
86,2001,15,16
84,2002,6,127
93,2000,15,4
71,2004,14,5
40,2013,6,2
52,2010,13,5
82,2004,13,21
29,2003,13,1
91,2001,16,10
56,2007,6,26
51,2010,15,3
87,2012,15,16
14,2007,14,1
76,2005,14,6
55,2011,15,10
73,2006,13,11
78,2011,16,27
21,2004,13,2
101,2014,16,1
21,2009,6,3
64,2002,6,52
58,2003,14,3
94,2003,13,2
88,1999,14,1
83,2007,15,13
73,1999,14,7
55,2009,16,12
60,1999,13,3
43,2002,15,2
34,2012,16,2
21,2007,16,1
72,2002,6,106
38,2010,16,3
61,2014,13,9
60,2013,14,6
90,2010,16,36
90,2003,13,7
77,2000,14,7
75,2010,6,83
70,2009,14,7
71,2005,15,11
1,1999,6,2
89,2013,14,12
44,2003,15,4
28,2006,6,2
79,1998,14,4
91,2006,13,16
18,2004,6,1
19,2004,13,1
41,2010,14,1
73,2006,15,8
72,1998,14,7
69,2005,16,19
16,1998,6,1
95,2011,15,5
20,2012,6,2
28,2004,16,2
21,2003,13,1
72,2009,14,4
73,2000,16,21
78,2014,13,20
16,2006,13,1
97,2000,16,6
45,1998,16,6
55,2003,15,3
92,2008,14,10
16,2009,6,1
82,1999,16,33
22,2002,6,2
60,2006,6,28
23,1999,13,1
43,2004,6,6
68,2001,15,13
82,1999,14,4
85,2003,6,127
58,2001,13,2
14,2010,13,1
23,1999,16,1
81,2001,6,143
40,2004,6,16
72,2001,13,23
72,2013,16,36
83,2004,14,5
27,2001,6,3
80,2000,6,147
40,2012,6,5
97,2014,13,4
42,2005,16,5
103,2011,16,2
63,2009,6,46
29,2006,16,4
58,2003,16,14
100,1999,6,7
77,2014,15,9
0,2009,15,3
54,2004,6,27
79,2014,15,25
77,1998,14,11
43,2012,6,10
42,2009,6,3
63,2008,15,5
88,2007,13,14
50,2009,13,5
105,1999,15,2
50,2001,13,3
81,1998,15,9
27,2009,14,1
25,2001,6,2
97,2001,6,26
83,1998,15,13
63,1998,6,52
32,2001,14,2
103,2013,6,1
82,1998,14,1
53,2005,6,22
49,2012,14,4
92,2014,6,117
85,2007,14,9
42,2006,16,1
67,2007,15,3
52,2009,16,9
61,2003,14,4
72,2000,15,12
93,2006,15,5
46,2004,6,18
101,2002,16,2
106,2004,6,2
97,1999,15,2
48,1999,6,18
45,2005,13,3
33,2003,15,3
97,2004,6,32
4,2009,6,2
88,2011,15,18
60,2005,15,10
84,2009,14,9
88,2001,15,15
15,1999,16,1
108,2013,6,1
20,2000,13,1
38,2009,16,3
60,2012,15,13
37,2014,6,2
75,2003,6,109
80,2002,6,124
96,2007,13,5
57,2007,13,5
58,2001,14,4
6,1999,16,1
99,2010,15,1
67,1999,13,12
16,2006,6,2
24,1999,15,1
46,2006,13,3
33,2003,6,6
81,2007,16,31
88,2012,13,27
38,2014,13,1
42,2000,6,20
14,2011,14,1
55,2002,14,1
50,2001,16,8
72,2011,6,62
84,2012,6,148
63,2005,6,47
27,2007,16,1
91,2000,13,7
38,2001,13,1
59,1998,16,16
35,2000,16,2
62,2001,6,48
100,2001,13,1
29,2000,14,1
85,2011,6,144
20,1998,16,1
86,2006,15,13
89,2009,6,114
76,2007,15,11
71,2003,15,12
72,2000,13,16
55,2007,13,5
44,2003,6,18
93,2006,16,18
94,2008,6,59
70,2001,15,11
72,2013,13,12
89,2006,14,3
73,2003,13,25
38,2012,13,1
43,2014,15,2
61,2009,15,3
34,2011,16,1
26,2009,15,1
42,2007,6,4
34,1998,14,1
98,2006,6,31
45,2006,16,7
50,2009,15,5
29,1998,6,5
33,2005,6,5
27,1999,6,3
44,2013,15,1
94,2011,15,3
48,1998,13,5
99,2010,6,20
84,2013,15,20
24,2009,14,1
51,2009,15,6
72,2009,15,15
52,2014,14,3
70,2001,14,4
53,2002,14,4
73,2007,6,91
26,2013,14,1
60,1999,16,9
53,2010,16,21
54,2004,13,5
57,2000,13,5
68,2002,16,26
46,2002,14,4
0,2011,6,10
92,2004,6,80
56,2001,16,18
100,2007,15,1
24,2011,6,1
98,2006,16,8
60,2014,14,6
65,2001,16,16
60,2001,6,40
18,2003,16,1
35,2012,16,1
68,2009,15,13
95,2007,16,11
88,2008,13,17
92,1999,13,7
67,2004,6,56
84,1998,14,5
103,2001,6,4
45,1998,13,2
84,2010,15,16
28,2000,13,1
73,2013,13,19
30,2007,6,4
53,2004,13,6
67,2008,15,6
88,2006,15,9
98,2001,16,3
65,1999,14,7
35,2007,15,1
56,2009,13,5
0,2004,13,2
46,2009,15,3
26,2004,6,7
89,2006,15,5
64,2008,6,46
53,2012,14,6
66,2001,15,7
19,1999,15,1
15,2006,6,1
1,1998,16,2
63,2005,15,4
61,2013,16,19
63,1999,6,61
90,2014,16,43
34,2003,6,9
81,2004,14,8
98,2005,6,30
63,2005,16,14
62,2003,6,42
68,1999,15,8
54,2008,16,7
90,2009,6,105
47,2001,6,13
75,2001,16,35
54,2002,15,4
48,2005,14,2
86,2000,6,127
30,2006,6,4
69,2012,16,28
90,2000,16,19
90,2000,15,4
19,2014,6,1
30,2006,15,1
62,2000,16,17
82,2014,14,11
74,2006,14,13
46,2012,6,10
93,2010,15,6
69,2005,14,5
17,2006,6,2
89,1999,13,8
99,2012,16,8
