6,91,580,2009-07-01
6,92,438,2009-07-01
6,93,388,2009-07-01
6,94,308,2009-07-01
6,95,213,2009-07-01
6,96,192,2009-07-01
6,97,115,2009-07-01
6,98,63,2009-07-01
6,99,45,2009-07-01
6,100,36,2009-07-01
6,101,21,2009-07-01
6,102,16,2009-07-01
6,103,6,2009-07-01
6,104,3,2009-07-01
6,105,1,2009-07-01
6,106,3,2009-07-01
6,0,9117,2010-07-01
6,1,6004,2010-07-01
6,2,5883,2010-07-01
6,3,5708,2010-07-01
6,4,5561,2010-07-01
6,5,5409,2010-07-01
6,6,5369,2010-07-01
6,7,5364,2010-07-01
6,8,5489,2010-07-01
6,9,5406,2010-07-01
6,10,5275,2010-07-01
6,11,5427,2010-07-01
6,12,5596,2010-07-01
6,13,5623,2010-07-01
6,14,5548,2010-07-01
6,15,5508,2010-07-01
6,16,5418,2010-07-01
6,17,5528,2010-07-01
6,18,5569,2010-07-01
6,19,5969,2010-07-01
6,20,5858,2010-07-01
6,21,6022,2010-07-01
6,22,5997,2010-07-01
6,23,6188,2010-07-01
6,24,6627,2010-07-01
6,25,6790,2010-07-01
6,26,7040,2010-07-01
6,27,7432,2010-07-01
6,28,7812,2010-07-01
6,29,7992,2010-07-01
6,30,8228,2010-07-01
6,31,8162,2010-07-01
6,32,8511,2010-07-01
6,33,8578,2010-07-01
6,34,8432,2010-07-01
6,35,8447,2010-07-01
6,36,8413,2010-07-01
6,37,8151,2010-07-01
6,38,8431,2010-07-01
6,39,8288,2010-07-01
6,40,8149,2010-07-01
6,41,8233,2010-07-01
6,42,7830,2010-07-01
6,43,7737,2010-07-01
6,44,7879,2010-07-01
6,45,8152,2010-07-01
6,46,8011,2010-07-01
6,47,7688,2010-07-01
6,48,7445,2010-07-01
6,49,7477,2010-07-01
6,50,7389,2010-07-01
6,51,7126,2010-07-01
6,52,7188,2010-07-01
6,53,6815,2010-07-01
6,54,6594,2010-07-01
6,55,6596,2010-07-01
6,56,6199,2010-07-01
6,57,5967,2010-07-01
6,58,5836,2010-07-01
6,59,5709,2010-07-01
6,60,5602,2010-07-01
6,61,5518,2010-07-01
6,62,5397,2010-07-01
6,63,5125,2010-07-01
6,64,4510,2010-07-01
6,65,4438,2010-07-01
6,66,4166,2010-07-01
6,67,4013,2010-07-01
6,68,3853,2010-07-01
6,69,3731,2010-07-01
6,70,3407,2010-07-01
6,71,3467,2010-07-01
6,72,3374,2010-07-01
6,73,3114,2010-07-01
6,74,3125,2010-07-01
6,75,3103,2010-07-01
6,76,2912,2010-07-01
6,77,2988,2010-07-01
6,78,2899,2010-07-01
6,79,2867,2010-07-01
6,80,2623,2010-07-01
6,81,2434,2010-07-01
6,82,2326,2010-07-01
6,83,2093,2010-07-01
6,84,1947,2010-07-01
6,85,1756,2010-07-01
6,86,1575,2010-07-01
6,87,1466,2010-07-01
6,88,1139,2010-07-01
6,89,1029,2010-07-01
6,90,749,2010-07-01
6,91,657,2010-07-01
6,92,477,2010-07-01
6,93,355,2010-07-01
6,94,320,2010-07-01
6,95,244,2010-07-01
6,96,163,2010-07-01
6,97,151,2010-07-01
6,98,85,2010-07-01
6,99,47,2010-07-01
6,100,30,2010-07-01
6,101,25,2010-07-01
6,102,11,2010-07-01
6,103,10,2010-07-01
6,104,5,2010-07-01
6,105,2,2010-07-01
6,107,2,2010-07-01
6,0,9166,2011-07-01
6,1,5952,2011-07-01
6,2,6111,2011-07-01
6,3,5965,2011-07-01
6,4,5785,2011-07-01
6,5,5612,2011-07-01
6,6,5402,2011-07-01
6,7,5379,2011-07-01
6,8,5422,2011-07-01
6,9,5504,2011-07-01
6,10,5422,2011-07-01
6,11,5274,2011-07-01
6,12,5447,2011-07-01
6,13,5610,2011-07-01
6,14,5614,2011-07-01
6,15,5568,2011-07-01
6,16,5530,2011-07-01
6,17,5468,2011-07-01
6,18,5721,2011-07-01
6,19,5884,2011-07-01
6,20,6304,2011-07-01
6,21,6153,2011-07-01
6,22,6312,2011-07-01
6,23,6334,2011-07-01
6,24,6420,2011-07-01
6,25,6831,2011-07-01
6,26,7011,2011-07-01
6,27,7283,2011-07-01
6,28,7669,2011-07-01
6,29,8077,2011-07-01
6,30,8174,2011-07-01
6,31,8392,2011-07-01
6,32,8297,2011-07-01
6,33,8630,2011-07-01
6,34,8612,2011-07-01
6,35,8510,2011-07-01
6,36,8514,2011-07-01
6,37,8436,2011-07-01
6,38,8081,2011-07-01
6,39,8416,2011-07-01
6,40,8318,2011-07-01
6,41,8121,2011-07-01
6,42,8165,2011-07-01
6,43,7804,2011-07-01
6,44,7733,2011-07-01
6,45,7822,2011-07-01
6,46,8054,2011-07-01
6,47,7960,2011-07-01
6,48,7655,2011-07-01
6,49,7386,2011-07-01
6,50,7377,2011-07-01
6,51,7339,2011-07-01
6,52,7094,2011-07-01
6,53,7160,2011-07-01
6,54,6753,2011-07-01
6,55,6533,2011-07-01
6,56,6562,2011-07-01
6,57,6106,2011-07-01
6,58,5884,2011-07-01
6,59,5771,2011-07-01
6,60,5616,2011-07-01
6,61,5537,2011-07-01
6,62,5424,2011-07-01
6,63,5311,2011-07-01
6,64,5038,2011-07-01
6,65,4426,2011-07-01
6,66,4344,2011-07-01
6,67,4121,2011-07-01
6,68,3947,2011-07-01
6,69,3781,2011-07-01
6,70,3650,2011-07-01
6,71,3339,2011-07-01
6,72,3389,2011-07-01
6,73,3300,2011-07-01
6,74,3021,2011-07-01
6,75,3039,2011-07-01
6,76,2993,2011-07-01
6,77,2805,2011-07-01
6,78,2861,2011-07-01
6,79,2780,2011-07-01
6,80,2736,2011-07-01
6,81,2507,2011-07-01
6,82,2296,2011-07-01
6,83,2180,2011-07-01
6,84,1937,2011-07-01
6,85,1780,2011-07-01
6,86,1583,2011-07-01
6,87,1415,2011-07-01
6,88,1298,2011-07-01
6,89,995,2011-07-01
6,90,869,2011-07-01
6,91,637,2011-07-01
6,92,560,2011-07-01
6,93,390,2011-07-01
6,94,278,2011-07-01
6,95,257,2011-07-01
6,96,183,2011-07-01
6,97,122,2011-07-01
6,98,108,2011-07-01
6,99,64,2011-07-01
6,100,27,2011-07-01
6,101,18,2011-07-01
6,102,21,2011-07-01
6,103,8,2011-07-01
6,104,4,2011-07-01
6,105,3,2011-07-01
6,106,2,2011-07-01
6,108,2,2011-07-01
6,0,9209,2012-07-01
6,1,6042,2012-07-01
6,2,6083,2012-07-01
6,3,6165,2012-07-01
6,4,6041,2012-07-01
6,5,5834,2012-07-01
6,6,5634,2012-07-01
6,7,5439,2012-07-01
6,8,5423,2012-07-01
6,9,5436,2012-07-01
6,10,5497,2012-07-01
6,11,5443,2012-07-01
6,12,5296,2012-07-01
6,13,5458,2012-07-01
6,14,5614,2012-07-01
6,15,5675,2012-07-01
6,16,5575,2012-07-01
6,17,5596,2012-07-01
6,18,5701,2012-07-01
6,19,6009,2012-07-01
6,20,6263,2012-07-01
6,21,6621,2012-07-01
6,22,6455,2012-07-01
6,23,6530,2012-07-01
6,24,6530,2012-07-01
6,25,6603,2012-07-01
6,26,7022,2012-07-01
6,27,7294,2012-07-01
6,28,7586,2012-07-01
6,29,7861,2012-07-01
6,30,8202,2012-07-01
6,31,8388,2012-07-01
6,32,8537,2012-07-01
6,33,8353,2012-07-01
6,34,8659,2012-07-01
6,35,8632,2012-07-01
6,36,8585,2012-07-01
6,37,8475,2012-07-01
6,38,8322,2012-07-01
6,39,8054,2012-07-01
6,40,8408,2012-07-01
6,41,8242,2012-07-01
6,42,7988,2012-07-01
6,43,8090,2012-07-01
6,44,7802,2012-07-01
6,45,7660,2012-07-01
6,46,7761,2012-07-01
6,47,8012,2012-07-01
6,48,7911,2012-07-01
6,49,7578,2012-07-01
6,50,7299,2012-07-01
6,51,7332,2012-07-01
6,52,7309,2012-07-01
6,53,7022,2012-07-01
6,54,7069,2012-07-01
6,55,6695,2012-07-01
6,56,6462,2012-07-01
6,57,6489,2012-07-01
6,58,6021,2012-07-01
6,59,5788,2012-07-01
6,60,5696,2012-07-01
6,61,5541,2012-07-01
6,62,5436,2012-07-01
6,63,5313,2012-07-01
6,64,5228,2012-07-01
6,65,4963,2012-07-01
6,66,4351,2012-07-01
6,67,4283,2012-07-01
6,68,4053,2012-07-01
6,69,3873,2012-07-01
6,70,3684,2012-07-01
6,71,3584,2012-07-01
6,72,3279,2012-07-01
6,73,3309,2012-07-01
6,74,3212,2012-07-01
6,75,2938,2012-07-01
6,76,2967,2012-07-01
6,77,2903,2012-07-01
6,78,2689,2012-07-01
6,79,2748,2012-07-01
6,80,2668,2012-07-01
6,81,2612,2012-07-01
6,82,2365,2012-07-01
6,83,2147,2012-07-01
6,84,2040,2012-07-01
6,85,1789,2012-07-01
6,86,1644,2012-07-01
6,87,1409,2012-07-01
6,88,1261,2012-07-01
6,89,1126,2012-07-01
6,90,872,2012-07-01
6,91,742,2012-07-01
6,92,532,2012-07-01
6,93,456,2012-07-01
6,94,321,2012-07-01
6,95,218,2012-07-01
6,96,190,2012-07-01
6,97,136,2012-07-01
6,98,88,2012-07-01
6,99,71,2012-07-01
6,100,39,2012-07-01
6,101,19,2012-07-01
6,102,10,2012-07-01
6,103,11,2012-07-01
6,104,4,2012-07-01
6,105,3,2012-07-01
6,106,2,2012-07-01
6,107,2,2012-07-01
6,109,2,2012-07-01
6,0,9205,2013-07-01
6,1,6055,2013-07-01
6,2,6150,2013-07-01
6,3,6145,2013-07-01
6,4,6234,2013-07-01
6,5,6073,2013-07-01
6,6,5832,2013-07-01
6,7,5681,2013-07-01
6,8,5512,2013-07-01
6,9,5445,2013-07-01
6,10,5440,2013-07-01
6,11,5539,2013-07-01
6,12,5496,2013-07-01
6,13,5305,2013-07-01
6,14,5475,2013-07-01
6,15,5649,2013-07-01
6,16,5721,2013-07-01
6,17,5627,2013-07-01
6,18,5842,2013-07-01
6,19,6018,2013-07-01
6,20,6332,2013-07-01
6,21,6578,2013-07-01
6,22,6990,2013-07-01
6,23,6821,2013-07-01
6,24,6737,2013-07-01
6,25,6726,2013-07-01
6,26,6795,2013-07-01
6,27,7321,2013-07-01
6,28,7675,2013-07-01
6,29,7906,2013-07-01
6,30,8089,2013-07-01
6,31,8467,2013-07-01
6,32,8630,2013-07-01
6,33,8668,2013-07-01
6,34,8422,2013-07-01
6,35,8787,2013-07-01
6,36,8721,2013-07-01
6,37,8639,2013-07-01
6,38,8464,2013-07-01
6,39,8366,2013-07-01
6,40,8123,2013-07-01
6,41,8396,2013-07-01
6,42,8171,2013-07-01
6,43,7993,2013-07-01
6,44,8050,2013-07-01
6,45,7737,2013-07-01
6,46,7623,2013-07-01
6,47,7765,2013-07-01
6,48,8000,2013-07-01
6,49,7844,2013-07-01
6,50,7559,2013-07-01
6,51,7272,2013-07-01
6,52,7278,2013-07-01
6,53,7234,2013-07-01
6,54,6974,2013-07-01
6,55,6974,2013-07-01
6,56,6645,2013-07-01
6,57,6396,2013-07-01
6,58,6408,2013-07-01
6,59,5963,2013-07-01
6,60,5730,2013-07-01
6,61,5631,2013-07-01
6,62,5472,2013-07-01
6,63,5381,2013-07-01
6,64,5243,2013-07-01
6,65,5164,2013-07-01
6,66,4897,2013-07-01
6,67,4270,2013-07-01
6,68,4204,2013-07-01
6,69,3989,2013-07-01
6,70,3794,2013-07-01
6,71,3613,2013-07-01
6,72,3513,2013-07-01
6,73,3208,2013-07-01
6,74,3214,2013-07-01
6,75,3145,2013-07-01
6,76,2856,2013-07-01
6,77,2872,2013-07-01
6,78,2784,2013-07-01
6,79,2564,2013-07-01
6,80,2625,2013-07-01
6,81,2547,2013-07-01
6,82,2449,2013-07-01
6,83,2217,2013-07-01
6,84,2001,2013-07-01
6,85,1860,2013-07-01
6,86,1644,2013-07-01
6,87,1499,2013-07-01
6,88,1264,2013-07-01
6,89,1116,2013-07-01
6,90,947,2013-07-01
6,91,743,2013-07-01
6,92,627,2013-07-01
6,93,446,2013-07-01
6,94,362,2013-07-01
6,95,260,2013-07-01
6,96,174,2013-07-01
6,97,140,2013-07-01
6,98,94,2013-07-01
6,99,60,2013-07-01
6,100,46,2013-07-01
6,101,28,2013-07-01
6,102,15,2013-07-01
6,103,6,2013-07-01
6,104,5,2013-07-01
6,105,2,2013-07-01
6,106,2,2013-07-01
6,107,2,2013-07-01
6,108,1,2013-07-01
6,110,2,2013-07-01
6,0,9175,2014-07-01
6,1,6062,2014-07-01
6,2,6100,2014-07-01
6,3,6214,2014-07-01
6,4,6221,2014-07-01
6,5,6257,2014-07-01
6,6,6073,2014-07-01
6,7,5870,2014-07-01
6,8,5693,2014-07-01
6,9,5507,2014-07-01
6,10,5436,2014-07-01
6,11,5466,2014-07-01
6,12,5574,2014-07-01
6,13,5508,2014-07-01
6,14,5311,2014-07-01
6,15,5462,2014-07-01
6,16,5663,2014-07-01
6,17,5766,2014-07-01
6,18,5881,2014-07-01
6,19,6125,2014-07-01
6,20,6357,2014-07-01
6,21,6664,2014-07-01
6,22,6847,2014-07-01
6,23,7221,2014-07-01
6,24,6988,2014-07-01
6,25,6876,2014-07-01
6,26,6869,2014-07-01
6,27,7031,2014-07-01
6,28,7564,2014-07-01
6,29,7957,2014-07-01
6,30,8098,2014-07-01
6,31,8284,2014-07-01
6,32,8670,2014-07-01
6,33,8788,2014-07-01
6,34,8760,2014-07-01
6,35,8512,2014-07-01
6,36,8838,2014-07-01
6,37,8795,2014-07-01
6,38,8647,2014-07-01
6,39,8475,2014-07-01
6,40,8362,2014-07-01
6,41,8105,2014-07-01
6,42,8317,2014-07-01
6,43,8129,2014-07-01
6,44,7953,2014-07-01
6,45,8026,2014-07-01
6,46,7660,2014-07-01
6,47,7573,2014-07-01
6,48,7721,2014-07-01
6,49,7959,2014-07-01
6,50,7752,2014-07-01
6,51,7507,2014-07-01
6,52,7194,2014-07-01
6,53,7219,2014-07-01
6,54,7160,2014-07-01
6,55,6943,2014-07-01
6,56,6898,2014-07-01
6,57,6547,2014-07-01
6,58,6322,2014-07-01
6,59,6314,2014-07-01
6,60,5891,2014-07-01
6,61,5645,2014-07-01
6,62,5570,2014-07-01
6,63,5404,2014-07-01
6,64,5289,2014-07-01
6,65,5164,2014-07-01
6,66,5065,2014-07-01
6,67,4816,2014-07-01
6,68,4206,2014-07-01
6,69,4121,2014-07-01
6,70,3918,2014-07-01
6,71,3715,2014-07-01
6,72,3544,2014-07-01
6,73,3444,2014-07-01
6,74,3114,2014-07-01
6,75,3150,2014-07-01
6,76,3046,2014-07-01
6,77,2787,2014-07-01
6,78,2762,2014-07-01
6,79,2672,2014-07-01
6,80,2462,2014-07-01
6,81,2505,2014-07-01
6,82,2400,2014-07-01
6,83,2307,2014-07-01
6,84,2069,2014-07-01
6,85,1853,2014-07-01
6,86,1716,2014-07-01
6,87,1503,2014-07-01
6,88,1345,2014-07-01
6,89,1114,2014-07-01
6,90,951,2014-07-01
6,91,820,2014-07-01
6,92,634,2014-07-01
6,93,517,2014-07-01
6,94,359,2014-07-01
6,95,297,2014-07-01
6,96,214,2014-07-01
6,97,140,2014-07-01
6,98,105,2014-07-01
6,99,67,2014-07-01
6,100,44,2014-07-01
6,101,26,2014-07-01
6,102,19,2014-07-01
6,103,12,2014-07-01
6,104,2,2014-07-01
6,105,2,2014-07-01
6,106,2,2014-07-01
6,107,1,2014-07-01
6,108,1,2014-07-01
6,111,2,2014-07-01
13,0,1421,1998-07-01
13,1,1053,1998-07-01
13,2,1059,1998-07-01
13,3,1130,1998-07-01
13,4,1126,1998-07-01
13,5,1191,1998-07-01
13,6,1180,1998-07-01
13,7,1159,1998-07-01
13,8,1090,1998-07-01
13,9,1046,1998-07-01
13,10,987,1998-07-01
13,11,997,1998-07-01
13,12,1034,1998-07-01
13,13,1020,1998-07-01
13,14,1009,1998-07-01
13,15,1061,1998-07-01
13,16,1071,1998-07-01
13,17,1073,1998-07-01
13,18,1144,1998-07-01
13,19,1040,1998-07-01
13,20,1091,1998-07-01
13,21,989,1998-07-01
13,22,1063,1998-07-01
13,23,1012,1998-07-01
13,24,949,1998-07-01
13,25,1023,1998-07-01
13,26,1071,1998-07-01
13,27,1083,1998-07-01
13,28,1142,1998-07-01
13,29,1131,1998-07-01
13,30,1188,1998-07-01
13,31,1233,1998-07-01
13,32,1391,1998-07-01
13,33,1486,1998-07-01
13,34,1486,1998-07-01
13,35,1519,1998-07-01
13,36,1543,1998-07-01
13,37,1612,1998-07-01
13,38,1595,1998-07-01
13,39,1582,1998-07-01
13,40,1553,1998-07-01
13,41,1445,1998-07-01
13,42,1501,1998-07-01
13,43,1368,1998-07-01
13,44,1280,1998-07-01
13,45,1248,1998-07-01
13,46,1204,1998-07-01
13,47,1244,1998-07-01
13,48,1183,1998-07-01
13,49,1203,1998-07-01
13,50,1218,1998-07-01
13,51,1191,1998-07-01
13,52,1066,1998-07-01
13,53,1127,1998-07-01
13,54,1022,1998-07-01
13,55,1032,1998-07-01
13,56,929,1998-07-01
13,57,893,1998-07-01
13,58,854,1998-07-01
13,59,852,1998-07-01
13,60,792,1998-07-01
13,61,791,1998-07-01
13,62,798,1998-07-01
13,63,772,1998-07-01
13,64,799,1998-07-01
13,65,812,1998-07-01
13,66,775,1998-07-01
13,67,712,1998-07-01
13,68,716,1998-07-01
13,69,656,1998-07-01
13,70,644,1998-07-01
13,71,579,1998-07-01
13,72,547,1998-07-01
13,73,477,1998-07-01
13,74,460,1998-07-01
13,75,445,1998-07-01
13,76,401,1998-07-01
13,77,338,1998-07-01
13,78,286,1998-07-01
13,79,256,1998-07-01
13,80,241,1998-07-01
13,81,222,1998-07-01
13,82,212,1998-07-01
13,83,163,1998-07-01
13,84,161,1998-07-01
13,85,141,1998-07-01
13,86,113,1998-07-01
13,87,88,1998-07-01
13,88,54,1998-07-01
13,89,72,1998-07-01
13,90,55,1998-07-01
13,91,45,1998-07-01
13,92,35,1998-07-01
13,93,28,1998-07-01
13,94,19,1998-07-01
13,95,12,1998-07-01
13,96,7,1998-07-01
13,97,6,1998-07-01
13,98,4,1998-07-01
13,99,5,1998-07-01
13,102,1,1998-07-01
13,0,1293,1999-07-01
13,1,1000,1999-07-01
13,2,1061,1999-07-01
13,3,1071,1999-07-01
13,4,1129,1999-07-01
13,5,1136,1999-07-01
13,6,1207,1999-07-01
13,7,1182,1999-07-01
13,8,1164,1999-07-01
13,9,1086,1999-07-01
13,10,1041,1999-07-01
13,11,985,1999-07-01
13,12,997,1999-07-01
13,13,1040,1999-07-01
13,14,1031,1999-07-01
13,15,1008,1999-07-01
13,16,1064,1999-07-01
13,17,1077,1999-07-01
13,18,1091,1999-07-01
13,19,1171,1999-07-01
13,20,1052,1999-07-01
13,21,1099,1999-07-01
13,22,1012,1999-07-01
13,23,1076,1999-07-01
13,24,1030,1999-07-01
13,25,960,1999-07-01
13,26,1037,1999-07-01
13,27,1067,1999-07-01
13,28,1103,1999-07-01
13,29,1139,1999-07-01
13,30,1135,1999-07-01
13,31,1199,1999-07-01
13,32,1249,1999-07-01
13,33,1402,1999-07-01
13,34,1500,1999-07-01
13,35,1485,1999-07-01
13,36,1525,1999-07-01
13,37,1545,1999-07-01
13,38,1614,1999-07-01
13,39,1603,1999-07-01
13,40,1581,1999-07-01
13,41,1547,1999-07-01
13,42,1450,1999-07-01
13,43,1499,1999-07-01
13,44,1374,1999-07-01
13,45,1286,1999-07-01
13,46,1253,1999-07-01
13,47,1199,1999-07-01
13,48,1242,1999-07-01
13,49,1180,1999-07-01
13,50,1198,1999-07-01
13,51,1207,1999-07-01
13,52,1177,1999-07-01
13,53,1053,1999-07-01
13,54,1115,1999-07-01
13,55,1015,1999-07-01
13,56,1028,1999-07-01
13,57,913,1999-07-01
13,58,875,1999-07-01
13,59,841,1999-07-01
13,60,842,1999-07-01
13,61,786,1999-07-01
13,62,778,1999-07-01
13,63,788,1999-07-01
13,64,761,1999-07-01
13,65,784,1999-07-01
13,66,803,1999-07-01
13,67,769,1999-07-01
13,68,696,1999-07-01
13,69,704,1999-07-01
13,70,641,1999-07-01
13,71,632,1999-07-01
13,72,564,1999-07-01
13,73,526,1999-07-01
13,74,463,1999-07-01
13,75,445,1999-07-01
13,76,420,1999-07-01
13,77,387,1999-07-01
13,78,326,1999-07-01
13,79,270,1999-07-01
13,80,243,1999-07-01
13,81,219,1999-07-01
13,82,203,1999-07-01
13,83,190,1999-07-01
13,84,149,1999-07-01
13,85,146,1999-07-01
13,86,123,1999-07-01
13,87,101,1999-07-01
13,88,79,1999-07-01
13,89,49,1999-07-01
13,90,62,1999-07-01
13,91,46,1999-07-01
13,92,36,1999-07-01
13,93,28,1999-07-01
13,94,21,1999-07-01
13,95,13,1999-07-01
13,96,8,1999-07-01
13,97,4,1999-07-01
13,98,5,1999-07-01
13,99,2,1999-07-01
13,100,3,1999-07-01
13,103,1,1999-07-01
13,0,1271,2000-07-01
13,1,887,2000-07-01
13,2,1012,2000-07-01
13,3,1067,2000-07-01
13,4,1065,2000-07-01
13,5,1137,2000-07-01
13,6,1137,2000-07-01
13,7,1206,2000-07-01
13,8,1182,2000-07-01
13,9,1161,2000-07-01
13,10,1079,2000-07-01
13,11,1049,2000-07-01
13,12,976,2000-07-01
13,13,1003,2000-07-01
13,14,1040,2000-07-01
13,15,1035,2000-07-01
13,16,1012,2000-07-01
13,17,1069,2000-07-01
13,18,1084,2000-07-01
13,19,1099,2000-07-01
13,20,1181,2000-07-01
13,21,1064,2000-07-01
13,22,1103,2000-07-01
13,23,1028,2000-07-01
13,24,1095,2000-07-01
13,25,1038,2000-07-01
13,26,963,2000-07-01
13,27,1041,2000-07-01
13,28,1079,2000-07-01
13,29,1113,2000-07-01
13,30,1137,2000-07-01
13,31,1157,2000-07-01
13,32,1203,2000-07-01
13,33,1259,2000-07-01
13,34,1405,2000-07-01
13,35,1500,2000-07-01
13,36,1487,2000-07-01
13,37,1514,2000-07-01
13,38,1554,2000-07-01
13,39,1614,2000-07-01
13,40,1605,2000-07-01
13,41,1575,2000-07-01
13,42,1557,2000-07-01
13,43,1444,2000-07-01
13,44,1506,2000-07-01
13,45,1367,2000-07-01
13,46,1287,2000-07-01
13,47,1244,2000-07-01
13,48,1193,2000-07-01
13,49,1233,2000-07-01
13,50,1171,2000-07-01
13,51,1189,2000-07-01
13,52,1188,2000-07-01
13,53,1163,2000-07-01
13,54,1034,2000-07-01
13,55,1097,2000-07-01
13,56,996,2000-07-01
13,57,1018,2000-07-01
13,58,905,2000-07-01
13,59,858,2000-07-01
13,60,839,2000-07-01
13,61,825,2000-07-01
13,62,776,2000-07-01
13,63,773,2000-07-01
13,64,778,2000-07-01
13,65,745,2000-07-01
13,66,778,2000-07-01
13,67,794,2000-07-01
13,68,758,2000-07-01
13,69,688,2000-07-01
13,70,680,2000-07-01
13,71,623,2000-07-01
13,72,618,2000-07-01
13,73,551,2000-07-01
13,74,506,2000-07-01
13,75,448,2000-07-01
13,76,424,2000-07-01
13,77,398,2000-07-01
13,78,372,2000-07-01
13,79,311,2000-07-01
13,80,253,2000-07-01
13,81,222,2000-07-01
13,82,204,2000-07-01
13,83,186,2000-07-01
13,84,175,2000-07-01
13,85,138,2000-07-01
13,86,130,2000-07-01
13,87,114,2000-07-01
13,88,90,2000-07-01
13,89,72,2000-07-01
13,90,42,2000-07-01
13,91,49,2000-07-01
13,92,37,2000-07-01
13,93,28,2000-07-01
13,94,21,2000-07-01
13,95,14,2000-07-01
13,96,8,2000-07-01
13,97,6,2000-07-01
13,98,2,2000-07-01
13,99,1,2000-07-01
13,100,1,2000-07-01
13,101,2,2000-07-01
13,104,1,2000-07-01
13,0,1200,2001-07-01
13,1,890,2001-07-01
13,2,886,2001-07-01
13,3,1014,2001-07-01
13,4,1075,2001-07-01
13,5,1073,2001-07-01
13,6,1136,2001-07-01
13,7,1124,2001-07-01
13,8,1203,2001-07-01
13,9,1175,2001-07-01
13,10,1157,2001-07-01
13,11,1079,2001-07-01
13,12,1051,2001-07-01
13,13,985,2001-07-01
13,14,1010,2001-07-01
13,15,1045,2001-07-01
13,16,1037,2001-07-01
13,17,1014,2001-07-01
13,18,1077,2001-07-01
13,19,1093,2001-07-01
13,20,1114,2001-07-01
13,21,1191,2001-07-01
13,22,1079,2001-07-01
13,23,1116,2001-07-01
13,24,1053,2001-07-01
13,25,1114,2001-07-01
13,26,1057,2001-07-01
13,27,964,2001-07-01
13,28,1050,2001-07-01
13,29,1093,2001-07-01
13,30,1120,2001-07-01
