72,2008,6093,1
59,2003,13014,1
88,2004,6071,5
76,2005,13013,4
77,2014,6081,2
76,2012,6093,2
86,2010,16081,4
42,2000,6121,2
86,2007,16072,3
46,2003,6052,2
98,2000,6013,1
89,2012,6111,4
76,2002,15021,7
72,2013,14021,5
46,2006,16062,1
93,2004,6091,1
74,2007,16081,3
99,2011,6041,1
81,2003,6071,3
82,2008,6053,3
90,2013,15071,1
88,2006,16043,1
65,2013,6082,2
63,2012,14021,4
56,2006,15031,4
84,2013,14021,4
50,2007,6044,1
45,2003,6092,1
89,2006,6022,5
59,2009,6053,1
96,2010,16061,2
48,2006,13014,1
46,2004,16072,1
95,2014,6061,1
78,2010,15021,5
69,2005,14021,3
103,2008,6112,1
84,2012,6131,8
72,2006,6072,4
72,2009,6073,2
95,2004,6131,4
84,2011,16051,2
85,1998,6012,3
103,2004,6094,1
84,2009,15021,6
85,2014,6031,1
42,1998,6094,1
65,2008,13012,4
49,2002,6081,1
76,2011,6111,4
71,2001,6071,4
70,2013,16063,3
83,2012,13014,7
93,2014,16081,1
73,2005,6034,3
94,1999,6073,2
52,2008,16051,2
65,2012,6073,2
50,2001,6052,1
74,2012,6122,3
63,2001,6041,1
81,2009,6012,6
63,1998,6131,5
83,2000,6071,3
93,2000,16031,1
93,2005,16061,1
87,2012,13014,7
59,2011,6074,2
55,2004,16052,1
81,2006,6042,5
50,2007,15021,1
77,2001,13013,2
52,1998,6131,1
90,2009,6121,3
75,1998,6033,4
77,2004,13011,3
72,2008,15011,3
73,2006,6072,1
65,2011,6062,3
29,2009,6022,1
90,2014,6093,2
92,2002,6052,1
48,2009,15011,1
66,1998,6053,4
52,2008,16061,2
82,2004,6021,4
51,2013,6111,1
96,1998,16062,2
90,2009,6131,8
83,2001,6071,5
79,2007,6012,2
54,2006,6094,1
91,2004,6043,2
82,2009,16072,1
73,2005,6094,4
36,1999,16063,2
72,2000,6044,1
69,2014,6033,3
56,1998,15021,3
88,2002,16061,5
70,2007,16051,2
28,2004,6043,1
93,2006,16063,1
95,2013,6044,2
43,2013,16062,1
62,2009,13011,2
63,2012,6073,2
83,2001,13014,4
58,2009,6074,2
87,2007,6092,4
68,2011,15031,2
90,2010,6013,2
47,2007,6012,1
78,1998,6041,3
73,1998,15021,6
74,2012,6031,1
89,2011,16081,3
43,2003,16051,1
80,2002,6061,5
54,2001,13013,2
57,1998,16041,2
93,2012,6072,2
61,2003,6093,1
65,2001,6011,3
74,2001,6082,2
50,2014,16052,1
56,2007,16061,3
69,1999,6053,2
91,2008,6011,5
44,1999,6062,1
80,2011,6082,5
76,2006,16041,4
66,2012,13014,1
56,2009,6061,2
22,2004,6021,1
22,2001,6052,1
74,2003,6112,3
79,2012,13013,1
90,2011,6132,5
65,2013,6052,2
98,2011,16041,1
0,2011,6112,2
27,1998,6132,1
79,2005,16072,1
,,15021,0
33,2009,16041,1
67,2011,16061,5
91,2005,6044,1
90,2003,6013,2
63,2011,6032,4
96,2008,16061,2
83,2010,6031,2
83,2004,6082,6
67,2004,13012,2
0,2014,6112,1
90,1999,6012,3
82,2006,6072,4
59,2004,6052,1
85,2003,6022,7
57,2014,13013,2
56,2005,16051,1
46,2002,13014,2
68,2014,6062,2
62,2010,16121,3
68,2005,16041,1
59,2002,6022,3
81,2003,13012,5
21,2002,15021,1
20,2008,6012,1
57,2013,6075,1
85,1998,6044,1
96,2000,6043,1
100,2007,6091,1
71,2000,6022,5
29,2007,15021,1
72,2011,15011,1
97,2002,6021,1
48,2009,6092,2
58,2010,6043,3
,,16051,0
0,2005,16063,1
52,2003,14022,3
34,2004,6131,1
84,2014,6082,2
64,2003,6092,2
28,2000,6041,1
55,2003,13012,1
57,2013,6043,1
98,2004,6032,2
79,2007,16043,3
21,2013,6075,1
92,2009,13013,4
72,2001,6032,8
72,2008,16081,1
90,2007,13012,6
63,1998,6052,2
81,2012,6081,2
92,2014,6051,4
88,2003,6075,1
90,2005,6044,2
67,2004,16121,1
70,2007,6112,2
59,2011,13013,2
47,2012,16121,2
60,2005,6041,1
94,2010,14022,2
86,2013,13013,8
83,2003,6041,5
34,2012,6042,1
84,2005,6093,1
77,2007,15021,2
58,2006,13013,2
90,2009,6041,2
92,2010,6121,2
53,2014,15031,2
64,2000,15021,3
78,2001,6022,4
83,2012,6075,2
88,2010,16031,1
57,1999,6093,3
60,1999,6031,1
37,1998,14022,1
53,2005,13014,1
71,2010,16063,3
46,2008,6132,1
93,2002,6011,1
94,2013,6044,3
35,2001,6131,2
85,2003,16072,2
36,2004,6012,1
20,2008,14021,1
88,2002,16052,6
100,2014,6043,1
41,2001,6082,1
68,2014,6012,3
63,2008,6012,1
74,2004,6043,1
76,2000,16062,2
100,2012,15031,1
93,2014,6071,5
70,2008,16061,3
90,2014,6094,2
74,1999,6062,1
81,2007,13014,5
83,2006,6074,4
80,2001,6122,6
85,1998,13014,4
50,2011,6093,1
77,2004,16072,1
73,2000,16052,4
96,2014,16121,3
45,2011,6052,2
68,2004,6043,4
87,2006,6074,7
48,1999,6061,1
84,2009,16062,3
97,2006,6022,3
92,2002,6013,2
86,2004,6044,3
99,2010,6061,1
84,2008,16041,3
50,2007,6121,1
66,2014,15021,4
60,1999,15011,1
59,2002,6044,1
43,2000,6094,1
68,2009,15031,3
82,2005,16062,4
54,2009,6111,2
78,1999,6082,4
64,2000,6052,1
45,2010,6052,1
71,2007,6082,1
82,2003,6121,5
99,2014,6033,1
96,2006,13013,1
75,2014,6012,2
100,2002,6073,3
69,2014,6132,2
53,2002,16062,1
56,2009,16043,2
75,2006,6053,4
66,2014,6061,5
71,2000,6043,2
94,2004,16121,2
52,2005,15021,2
47,2011,6042,3
3,1999,6041,1
67,2003,13011,1
88,1999,6011,5
77,2003,6132,8
47,2008,6051,1
83,2007,6021,10
79,2013,16041,3
98,2013,6072,2
46,2008,6062,1
24,2012,6062,1
54,2006,16043,1
86,2008,6092,2
79,2012,6081,4
71,2011,6132,2
60,2005,6073,1
70,2002,6034,1
53,2006,14022,1
62,2003,6032,1
66,2002,6052,3
78,2002,6061,6
60,1999,6033,1
93,2009,6051,1
44,2007,16062,1
97,1998,6073,4
92,2012,16052,4
16,1998,14022,1
84,2007,16061,6
94,2008,6071,1
81,2014,15031,7
63,2013,6051,1
73,2011,6091,1
65,2013,6094,2
51,1998,13013,1
96,2014,16031,1
44,2000,14021,1
68,2002,13014,2
62,2004,16043,1
66,2012,6051,3
94,2012,6061,3
77,2006,6053,5
52,2007,6132,1
62,2013,14022,3
87,2011,6053,6
96,2000,6094,5
84,2000,6061,5
62,2009,6011,1
84,2001,6053,6
67,2010,16061,1
84,2013,16061,6
82,2012,6032,3
69,2005,15011,1
75,2005,16061,3
79,2006,6092,5
87,2002,16062,2
87,2001,16062,4
83,2001,16043,3
77,2000,6052,2
73,2011,15031,4
91,2003,6073,1
67,1999,6041,1
70,2014,16062,1
66,2008,6051,2
70,2009,6021,2
66,2002,6112,3
81,2003,13014,2
86,2001,16043,1
75,2007,6132,5
102,2002,6132,2
90,1998,6062,1
89,2003,16072,1
74,2006,6051,3
94,1999,6093,2
45,2003,15021,1
61,1998,6042,2
18,2000,16121,1
84,2001,13011,3
57,2012,6044,1
66,2013,16043,4
0,2014,14021,1
87,2003,16051,2
49,2009,6121,2
81,2003,6032,3
90,2014,6041,4
60,2006,6121,2
86,2004,6091,4
60,2002,15031,1
68,2004,6021,3
62,2012,6071,1
43,2002,16061,1
86,2014,15011,3
53,2006,16081,2
86,2004,6094,1
80,2007,6044,3
59,2011,6051,3
43,2003,6094,1
91,2012,15011,3
88,2010,6082,5
83,2000,6092,2
59,2009,6051,2
84,2011,6033,8
87,2005,6082,3
97,2009,6052,1
57,2009,6053,1
86,2007,6033,10
49,2007,6034,1
95,2006,6013,3
95,2013,6041,1
68,2010,6092,2
75,2006,13013,5
89,2000,6012,4
81,2009,16031,1
58,1999,6091,1
56,2001,6093,1
69,2014,6021,4
82,2007,16031,1
62,2006,6051,1
91,2014,16031,1
62,2010,16081,3
90,2006,16062,3
77,2004,15031,6
66,2011,16043,2
57,2001,16051,5
100,2000,6094,2
76,2012,6121,4
103,2012,6034,1
57,2012,6074,3
93,2010,16061,2
55,2010,6032,2
79,2010,6052,4
76,2002,16043,2
56,2009,6073,1
74,2009,15021,6
69,2010,6021,1
75,2004,6053,9
31,2008,6021,1
96,2012,16041,2
47,2007,6121,1
93,2008,6132,7
54,2001,6062,2
59,2004,6061,1
84,2004,14021,2
51,1999,16031,1
60,2013,16121,1
85,2001,6121,3
74,2000,6122,4
69,1999,16063,1
91,2011,16051,2
74,2007,16031,1
78,2001,6112,4
69,2007,6073,1
48,2001,13014,4
98,2014,6111,3
69,2009,6121,2
64,2007,6072,1
72,2002,6093,1
70,2005,6062,3
91,2006,16043,1
62,1998,6071,1
57,2003,6094,1
81,2013,6031,5
50,2013,15021,3
64,2003,14011,1
74,1998,6013,3
44,2013,6012,1
64,2013,13014,2
53,2008,13013,1
78,2006,6072,4
90,2012,13012,6
101,2007,6021,1
31,2008,13013,1
75,2003,6012,4
91,2000,6091,2
75,2005,13012,4
48,2005,6092,2
56,2005,6132,1
71,2003,6041,2
74,2009,13011,3
93,2009,16121,1
58,2014,6043,2
88,1999,6021,4
57,2004,6094,2
87,2008,6061,7
43,2005,6011,1
66,2005,6082,4
79,2012,6074,2
84,2004,6071,1
89,2003,6074,6
83,2013,16063,6
69,2011,16052,7
57,1998,6082,4
66,2009,6033,3
90,2008,16041,1
83,2014,6053,8
84,2012,6062,7
85,2003,6132,10
61,2011,6073,1
0,2001,6012,1
77,2000,13014,5
88,2014,6021,3
98,2014,6052,1
60,2011,15031,4
77,2009,6043,1
84,2002,6052,3
80,2004,13014,6
86,2014,16062,2
79,2012,6082,5
74,2009,6013,1
62,2009,6075,1
98,2010,14022,2
72,2001,16072,1
41,2014,16062,1
73,2005,6072,1
78,2010,15011,3
88,2000,6122,2
82,2011,6044,1
79,2013,6062,3
56,2014,16063,1
70,2012,16031,1
55,2001,16052,2
65,1999,16063,3
97,2013,16051,1
92,2011,6121,4
82,2013,6043,8
80,2004,14021,2
84,1999,6061,3
56,2003,15031,2
52,2008,6033,1
76,2011,6013,1
41,2001,6092,1
21,2004,16043,1
96,2001,6053,3
71,2007,6061,6
47,2006,16062,1
100,2011,6081,1
77,2014,6073,1
87,2008,6062,2
57,2006,6052,1
86,2007,6011,5
62,2014,6074,1
86,2007,6131,5
79,1999,6033,2
43,2000,16031,1
76,2002,6044,1
88,2002,6122,3
73,1999,6082,5
73,2014,6052,2
35,2007,6052,1
47,2003,15011,1
58,2005,16043,1
58,2009,14022,2
85,2013,16121,8
88,2005,6122,5
78,2002,6094,3
33,2009,15021,1
79,2007,6081,3
96,2008,6022,1
59,2000,6044,1
57,1999,6033,2
60,2005,16121,2
53,2012,16043,2
57,2004,16051,1
57,2012,6082,2
87,2001,6092,2
19,1998,16052,2
95,2014,6043,2
79,2007,6021,5
63,2013,6074,2
85,2009,15021,8
48,2001,16081,1
70,2003,6081,1
65,1998,16043,3
25,2000,16043,1
78,2008,6053,6
39,2004,6052,1
87,2011,6042,7
86,2007,6073,9
50,2011,16072,1
95,2005,6052,1
74,2008,6011,1
71,2013,6131,3
55,2011,13012,1
74,2001,6052,6
66,2000,13013,2
48,2014,16043,1
67,2000,6075,1
43,2001,6121,1
85,2003,6011,8
95,2011,6012,2
75,2004,6074,3
69,1999,6082,3
78,2002,16043,2
79,2011,6074,2
80,2001,6074,1
84,2010,16121,3
100,2014,16121,1
43,1998,6121,2
68,2008,6011,1
76,2012,6072,1
42,2004,6022,1
83,2013,6052,4
76,2002,13012,5
70,2003,6062,2
92,2001,16061,2
38,2013,16081,2
92,2009,6062,2
82,2004,6132,9
97,2006,6074,2
86,2000,6012,3
81,2008,15011,7
65,2005,6021,1
70,2012,16062,2
74,2002,13013,6
84,2010,6042,3
73,2005,13012,3
79,2006,6044,4
75,2008,16063,2
57,2004,14021,1
52,2003,6013,1
64,2014,16052,4
51,2007,14022,1
75,2005,6022,5
53,2007,6131,1
58,2005,6091,1
66,2011,13012,6
62,2004,16051,2
40,2006,6075,1
65,1998,6082,1
52,2011,6052,2
18,2003,6022,1
82,2004,6072,2
41,2001,14022,2
61,2004,6081,2
68,1998,6075,3
57,2009,6043,1
25,2000,14022,1
70,2009,6032,2
85,2000,6032,4
38,2005,6081,1
71,1998,16072,1
13,2010,6093,1
60,2003,6091,1
95,2008,15031,1
56,2003,6012,1
66,2011,6093,3
87,2001,14022,5
95,2009,6021,3
31,2008,16062,1
57,2013,6034,1
64,2002,6131,1
77,2003,16121,3
76,2001,6033,3
69,2006,6062,3
68,2000,6121,4
96,2010,6011,3
76,2010,6062,5
68,2006,6091,2
76,2006,6073,1
91,2010,6094,1
55,2014,6093,2
40,2008,16043,1
55,2003,6112,2
76,2014,16081,3
25,2005,16063,1
98,2013,16062,2
77,2000,6081,4
34,2002,6062,1
77,2000,16041,1
80,2001,6012,3
62,2004,16061,3
84,2014,6112,3
93,2011,16052,3
78,2007,6121,7
98,2013,6062,1
62,2005,6021,4
91,2004,6052,4
67,1999,6022,4
29,2009,13014,1
55,2012,15011,2
65,2004,16051,2
95,2013,6053,5
76,2006,6043,2
77,2008,6052,4
59,2003,16043,2
75,2009,6031,1
61,2013,15031,3
71,1999,6075,3
72,2000,15031,3
89,2007,6121,3
93,2001,6081,6
78,2014,6074,1
75,2007,6041,1
87,2008,6044,1
76,2005,16052,7
54,2014,6011,1
62,1999,6132,3
55,1999,13013,1
62,2001,13012,1
79,1998,15031,2
61,2000,6022,1
92,2007,6013,3
94,2001,15021,3
77,2005,6131,7
81,1998,6082,4
64,2013,6032,2
59,1999,16043,2
49,2004,16063,1
86,2004,16052,4
66,2008,16031,1
84,1999,13011,1
96,2005,6131,1
86,2001,16062,4
76,2009,16051,2
84,2010,6092,3
90,2012,6043,4
52,1999,6112,1
95,2014,13012,3
78,2002,6051,2
90,2007,6074,3
42,2007,16063,1
46,2005,16121,3
62,2014,15021,2
70,2014,6122,3
46,2003,6094,1
94,1999,14021,1
78,2011,6061,7
58,2007,14011,1
75,2000,13011,3
1,2002,6131,1
78,2000,16041,2
85,1999,6111,2
81,2007,6061,5
58,2001,15031,1
82,2002,16052,8
42,2013,6091,1
81,1999,16041,4
69,2003,6053,2
50,2011,6094,6
92,2003,6062,1
70,2005,16063,3
55,2014,6053,2
64,2004,16043,2
84,2003,6112,5
68,2002,6042,1
73,2013,6112,1
55,2010,16041,1
96,2003,6041,1
98,2008,16041,1
69,2003,6081,1
93,1999,6094,3
95,2013,6092,2
59,2008,6042,3
58,2009,6011,1
46,2007,6082,2
64,2011,15021,4
74,1999,6081,5
70,2011,16063,4
76,2007,16121,4
88,2010,6132,5
81,2013,14022,7
89,2000,6112,5
54,1998,14022,3
44,2002,6022,1
71,1998,16121,6
83,2010,6012,1
80,2013,6132,2
92,2014,13012,5
90,2007,16051,2
81,1998,6094,8
63,2006,13013,5
87,1999,6091,2
65,1998,6081,1
89,2009,6094,3
108,2005,6074,1
73,2010,14022,3
81,2006,16031,3
97,2002,16121,1
53,2004,15021,2
3,2005,6071,1
83,2009,16063,3
71,2011,13011,3
53,2013,13014,2
34,2001,6032,1
66,2002,6062,2
64,2012,6012,2
72,1999,6092,2
82,2001,6033,4
56,2014,15011,3
85,2012,6111,4
73,2004,6033,1
91,2003,6022,2
46,2007,6033,1
92,2013,6121,3
72,2013,14011,1
65,2007,13012,3
59,2014,13014,1
81,2011,13011,1
68,2005,6112,1
95,2008,13013,3
71,2003,15021,1
48,2003,14022,1
76,2005,6052,2
92,1999,16062,1
85,2005,6011,5
82,2011,16062,3
0,2010,6111,3
62,2009,6012,1
51,2013,6062,1
77,2011,6042,1
65,2006,6132,3
29,2001,6053,1
47,2008,6053,2
27,2010,6112,1
58,2006,6043,1
55,1998,16041,1
96,2012,6073,3
86,2004,6034,1
87,1999,6043,2
74,2011,14022,5
94,1998,16041,1
79,2004,6071,2
64,2004,15011,3
73,2011,6044,2
96,2011,6112,9
94,2009,16041,2
89,2001,6112,7
59,1999,6122,1
98,2010,6043,2
94,2008,6091,2
61,1998,6032,2
80,2004,6072,3
89,1998,6093,1
99,2004,14022,2
83,2013,16061,10
57,2008,6041,2
89,2008,6122,6
70,2007,6043,4
79,2014,16043,1
57,1999,15021,1
75,1998,16072,1
68,2001,6032,2
72,2010,6034,1
70,2000,6011,2
90,2013,6051,6
88,1999,6041,1
32,2005,13014,1
99,2000,6011,2
94,2007,6093,2
74,2011,16081,5
80,2009,16061,4
95,2006,6061,2
62,2010,16052,2
82,2006,15011,3
69,2014,16072,2
77,1998,6043,5
76,2002,6033,4
73,2006,6112,4
75,2003,13012,8
74,2007,6092,3
89,1998,13014,2
93,2006,6041,2
44,2007,13014,1
100,2007,16062,1
76,2000,6012,4
100,2008,16061,2
91,2012,6061,6
50,2007,15031,1
85,2011,6013,1
65,2013,6111,2
32,2004,15021,1
50,1998,14011,1
94,1998,14022,2
63,2006,6012,1
53,2000,13014,2
74,1999,16063,5
59,1999,6044,3
69,2010,16121,2
68,2007,6112,3
85,2006,6021,7
62,1998,6042,1
86,2007,6012,6
81,2000,6012,4
85,1999,16051,2
78,2002,13014,6
83,2000,6022,4
61,2007,6071,1
97,2011,6131,1
69,2002,6091,4
49,2010,6131,1
58,2009,6094,2
89,2000,6061,1
56,2013,6094,1
27,1998,6033,1
91,2011,16041,4
93,2013,6072,5
86,2011,6112,8
55,2001,6094,1
62,1999,6081,2
28,1999,6092,1
61,2004,6082,1
94,2012,6093,1
88,2007,16052,6
70,2003,6052,3
53,2005,6073,1
92,2005,15021,2
75,2005,16072,1
67,1998,6052,7
93,2007,6073,4
67,2001,6022,2
91,2000,16062,3
69,2011,6012,1
78,2002,16051,2
96,2008,6121,2
92,2007,6022,1
75,2010,6012,1
65,1999,6121,2
53,2008,6031,1
70,2000,6061,3
93,2012,6121,4
73,2010,6075,1
92,2011,6042,3
57,2003,6034,1
93,2004,6043,1
77,2014,6043,3
80,2014,16081,6
68,1999,16121,1
81,1999,6092,5
49,1998,15031,1
82,2001,16061,4
73,2000,16062,5
52,2002,16051,2
92,2011,6062,4
59,2006,6021,1
90,2009,16052,15
57,2000,6112,1
66,2003,16043,1
54,2005,6053,2
87,2010,16031,1
79,1999,14022,6
84,2008,6013,4
57,1998,14021,2
90,2003,6071,2
98,2014,6012,1
85,2014,6093,3
27,2000,6092,1
78,2002,6121,2
58,2012,13014,1
63,2011,16052,1
26,2000,6111,2
71,2007,14021,5
70,2007,6073,2
66,2007,6031,1
74,2007,6051,5
89,2002,14021,2
80,2000,16041,6
59,2005,6022,1
91,2011,16072,3
40,2008,6033,1
84,2014,6042,4
60,2013,16063,2
72,1999,6073,2
48,2007,16052,1
101,2008,16051,1
75,2001,6082,4
73,2006,6132,3
50,2004,6011,1
69,2001,16081,6
56,2003,6022,3
86,2012,6013,2
50,2003,15021,2
67,2010,6011,1
92,2007,6072,3
47,2014,6072,1
30,2007,6074,1
75,2012,16041,3
83,2010,13014,8
75,2008,14022,3
87,2010,16081,2
69,2012,16043,2
70,2012,15021,6
66,1999,6033,4
91,2004,6131,2
74,2006,6041,1
56,2002,6121,1
94,2009,13013,2
95,2014,6051,1
68,2001,16041,1
84,2007,6052,1
71,2009,6022,3
77,2011,6031,2
50,2011,6021,1
104,2010,6122,1
53,2000,16072,1
67,2000,6121,5
96,2005,16062,1
33,2002,6022,1
19,1998,6022,1
100,2011,6062,2
79,2003,13013,5
72,2014,16041,4
58,2001,16062,1
87,2007,16052,6
94,2003,14021,2
85,2014,6053,9
37,2000,16063,2
73,2012,16081,3
71,2004,6073,1
40,2010,13013,1
61,2001,6072,2
80,2000,16081,6
76,2008,6092,2
82,2011,16031,1
70,1998,6093,2
93,2008,15021,2
49,1998,6062,1
39,2001,16052,1
69,2012,15011,3
70,2003,6121,1
59,2009,6061,3
73,1998,6041,2
67,2003,16031,1
75,1998,6122,5
51,2002,15031,1
82,2002,6033,4
66,2007,16061,1
49,2009,6094,2
98,2001,6074,2
58,2012,16052,3
72,2005,16043,3
100,2007,15021,1
26,2005,13011,1
91,2013,16062,1
57,2008,6075,1
62,2000,16121,2
57,2008,6131,3
73,2009,15031,1
65,2006,6012,2
51,2001,16052,2
83,2013,15031,8
77,2003,6052,2
74,2003,6074,4
90,2001,6032,2
85,2012,16072,2
96,2012,6112,3
66,2001,6034,1
84,2010,6074,2
85,2004,6072,6
78,2006,6073,1
47,2000,6091,1
72,1998,13011,3
91,2005,6111,2
67,2001,16052,4
88,2010,6042,5
102,2008,6021,1
77,2000,6051,5
55,2002,6043,1
50,2009,16043,1
49,2013,16052,1
59,2012,16043,2
59,1998,6033,1
80,2009,13011,9
62,2009,16061,1
45,2007,6031,1
64,2005,6062,2
93,2008,6061,1
70,2007,6042,1
53,2005,16051,1
80,2010,16121,4
96,2013,6012,1
88,2004,16081,2
79,1999,6111,2
60,2000,15031,1
57,2000,6111,1
66,2007,6092,2
50,2012,16031,1
94,2010,6033,1
91,2003,6012,2
78,2011,6112,4
59,2002,16052,2
95,1999,13011,2
86,2001,16052,7
83,1998,6073,3
95,2009,6091,1
87,2004,6091,3
65,2004,15011,3
97,2005,15031,2
99,2001,6074,1
78,2007,6093,1
53,2006,6092,1
82,2011,16043,1
45,2007,6092,1
82,2007,16043,6
67,2012,13013,2
95,2008,6034,2
64,2014,6011,2
61,1999,6094,2
57,2000,6013,1
29,2000,6051,1
31,2013,6043,1
25,2011,6131,1
87,2004,15011,5
88,2003,6121,5
60,2012,6052,3
63,2003,6031,1
59,2011,16121,1
62,2011,6044,2
79,2006,6074,4
65,2002,6043,3
40,1999,6122,1
74,2003,6061,8
81,2010,16043,6
85,2002,6051,5
59,2007,16063,1
62,2014,6071,1
76,2007,6071,1
62,2000,6131,1
74,2010,6013,2
100,2006,6121,2
47,2002,6053,1
53,2006,6044,2
75,2004,6073,1
62,2011,15021,1
90,2009,6043,1
97,2007,13012,2
87,2005,15021,8
73,2001,16043,1
100,2010,16072,1
66,2001,13012,3
17,2008,14021,2
81,2011,6032,8
64,2006,6053,2
87,2014,6062,3
82,1999,6041,2
62,2007,16052,5
72,2006,6121,4
49,2008,6053,2
65,2011,6131,1
94,1998,6011,2
77,2002,6011,2
70,2010,15011,3
59,2002,6012,1
55,2014,6121,2
75,1998,16041,2
89,2005,16063,3
61,2002,6094,4
61,1998,13012,2
56,2000,6073,1
85,2014,15011,4
48,2009,6131,1
77,2014,15011,4
58,2002,16081,1
86,2007,15011,3
61,2013,6111,1
69,2011,14022,5
92,2001,16031,1
66,2003,6052,1
68,1998,6052,4
24,1999,15021,1
89,2010,16043,3
91,2014,6071,3
89,1998,16081,2
92,2000,6081,3
67,2007,6051,1
82,2014,13014,7
72,2010,6131,4
62,2006,15031,1
73,2008,16062,1
69,2001,13011,2
103,2011,6051,1
88,2010,6031,1
65,2009,16081,3
95,2002,6022,1
86,1999,6092,4
77,2013,6051,3
44,2004,13012,1
28,2004,13014,1
59,2002,13013,1
71,2009,6122,1
52,2001,13012,2
70,2000,6093,2
79,2007,6032,8
67,1999,16062,3
88,2008,6112,9
56,2003,6061,2
94,2008,6031,1
64,2005,6112,2
56,2008,13011,1
88,2000,6072,3
89,1999,6094,3
74,2013,16121,1
86,2004,6073,5
76,2002,6032,3
56,2009,6082,1
79,2010,14021,5
68,2013,16061,1
95,2002,15011,1
71,2010,13012,2
66,2011,16052,4
70,2005,6041,2
49,2003,14022,3
52,2011,14021,3
87,1998,15031,4
57,2011,6021,1
83,2003,6011,3
54,2008,6051,2
1,2003,6112,1
79,2009,14022,7
86,2007,6022,6
96,2003,6013,1
27,2014,16043,1
89,1999,6012,3
57,2003,15021,1
65,2001,6022,1
82,2002,13013,6
84,2002,14022,3
65,2001,15011,3
77,2008,6094,1
63,2004,6051,2
76,2011,14011,2
56,2004,6073,1
67,2009,6112,1
91,2005,6011,3
43,2006,6011,1
63,2008,15031,4
60,2012,16061,2
91,2009,16061,3
89,2012,6122,7
62,2004,6043,3
86,2006,6041,2
79,2007,13012,9
94,2007,6131,5
73,2013,13013,3
100,2005,14021,2
83,2006,6033,4
76,2012,6032,3
57,2010,14022,2
72,2009,15021,4
60,2011,14021,2
84,2003,6044,1
65,2010,6012,3
52,2010,16043,2
92,1998,6044,2
65,2008,6122,1
76,2000,6111,3
66,2002,15031,2
48,2000,6051,1
92,1999,6072,2
92,2004,16081,4
46,2002,16072,2
56,2008,6082,2
56,2007,16051,1
63,2014,16121,4
71,1999,15031,5
89,2000,6051,3
86,2008,15021,3
70,2009,6041,1
55,2008,6011,1
68,2013,6091,2
59,2009,6091,1
87,2000,15011,1
99,2012,6111,3
86,2006,13014,3
93,2005,6042,1
86,2005,6011,4
76,2013,14011,1
37,2009,16063,1
62,2012,6082,3
64,2002,16043,2
87,2011,6033,4
76,2006,6074,2
90,2010,6042,2
0,2013,6112,1
67,2000,15031,2
67,2010,6034,3
83,2011,6092,8
71,2000,6051,3
76,2005,6094,4
66,2004,16043,3
77,2001,6072,3
68,2008,6053,2
68,2002,6031,1
78,2012,16062,3
24,2010,16062,1
85,2007,6112,12
75,2001,6021,4
80,2006,6121,7
75,2005,16081,6
75,2011,6013,2
63,2014,14021,3
72,2008,6044,1
86,2005,14021,2
81,1999,6042,4
59,2006,16062,2
58,2008,6053,3
65,2002,6072,1
80,2010,14022,4
91,2013,6073,4
86,2002,6041,1
87,2013,16041,1
84,2014,13012,11
65,2001,6074,2
85,2012,6112,8
76,2011,6021,2
66,2000,16051,2
93,1998,6051,2
59,2005,16062,1
88,2003,13012,3
76,2012,15011,1
68,2012,6082,1
73,2005,6112,2
57,2013,6052,2
69,2003,6034,3
65,2014,6121,2
32,2008,6053,1
76,2009,16052,6
64,2000,13012,3
55,2009,14021,1
74,2006,16121,2
67,2013,6082,2
37,2000,6131,1
46,2003,6053,3
78,2001,6121,4
62,2011,6042,1
80,2011,6092,1
96,2004,6052,1
85,2008,6044,1
78,2006,13012,7
82,2006,16052,9
97,2001,6072,2
57,2002,6031,3
80,2013,6061,12
92,2000,6012,3
74,2003,6091,2
86,2005,15011,6
62,2008,6121,1
72,2010,6061,3
72,2010,15031,7
68,2002,6091,1
59,2013,6043,1
86,2010,6093,3
72,2005,6031,3
60,1999,6053,5
89,2012,6013,1
81,2013,6131,4
44,2004,6092,1
54,2003,6041,1
74,2013,6012,1
103,2010,6034,1
67,2000,6094,2
96,2012,6051,1
60,2008,6053,1
40,1998,6053,1
51,1998,6122,1
70,2007,6092,4
89,2011,6061,6
20,1999,6111,1
50,1999,6074,1
63,2002,6033,2
70,2002,16121,3
82,2007,6073,5
77,2000,6033,1
84,2010,13012,5
46,2007,6131,1
38,2008,6122,1
92,2003,6072,6
62,2006,16052,2
90,1999,16062,1
58,2011,13013,2
71,2011,6021,5
87,1999,6071,2
91,2009,6062,4
79,1999,6021,10
63,2006,15031,1
69,2002,6131,2
97,2001,13013,1
85,2001,6075,1
99,2010,6011,1
28,2007,13012,1
95,2002,6112,2
74,2002,6121,5
57,2008,6042,3
84,1998,6041,2
80,2002,16041,3
82,2007,6092,9
92,2008,15031,1
52,2008,16062,1
82,2014,14021,5
81,2009,15031,5
64,2006,6074,1
82,2003,6021,4
87,2009,6011,2
45,2009,16061,1
46,2000,6122,3
87,2013,6093,1
85,2005,6032,2
76,1998,6112,6
33,2012,6081,1
65,2014,6013,1
43,1998,6011,2
24,2000,6111,1
70,2014,13014,1
59,2007,6011,1
66,2008,13011,1
68,2013,14021,2
34,2013,13013,1
52,2010,6112,1
73,2010,16121,2
49,1998,15021,1
90,2001,15011,1
61,2005,6012,1
61,2013,6052,2
62,2013,16081,1
61,2007,16121,2
54,2014,6012,1
